7.499083963168443057e-02,-4.443160175919764199e-01,-3.286418518575734415e-02
3.037203915571128343e-01,6.789867734240355446e-02,6.509530808421855330e-02
-3.726916109253862741e-01,-1.435044074004588333e-01,2.861454230281661182e-02
1.869627020787710814e-01,1.889931881187376095e-01,9.121813581164175955e-02
-3.657789977983350038e-01,1.397450700509899613e-01,-2.341402843318023813e-02
7.453137721509515978e-02,-4.630911567919773764e-01,-4.697747602316743737e-02
4.362349235694320537e-01,5.466007688941838527e-01,3.182907882193267840e-02
2.308942178102453835e-01,-4.137364188948554067e-01,-2.317210753321900796e-02
1.553670603908971215e-01,-2.304196126224747343e-01,-2.393529705860832427e-02
-5.969261128146746698e-01,-4.352599112872252429e-01,-1.661437091486420714e-01
2.532831350287512162e-01,1.323439528021153611e-01,-3.344800311542377169e-03
-2.459752886055122101e-01,1.673240121844279948e-01,9.608574517819776575e-03
-1.696365922076999710e-01,-4.220059750829652234e-02,-7.783228342009222700e-02
-5.296592677873449562e-01,7.319677798876291774e-01,-2.407491567146007733e-02
-1.181984506855778133e-01,-1.371116972237126641e-01,-3.546088702267238130e-02
-5.944777156757059533e-01,-4.085734140231760403e-01,-1.031745863338926761e-01
-5.396031156608841473e-01,2.241836284832453841e-01,4.328077609914958435e-02
-4.201652528782527929e-01,3.691914847228965346e-01,7.880203013210537386e-03
-1.340536159562095431e-01,-6.486822117031913748e-02,-6.428536056414685396e-02
8.253442988196066366e-02,-2.794411344991863388e-01,-3.213328673649369638e-02
4.251194261872649482e-01,3.139097273249163988e-01,-4.451578502572407781e-02
-1.326097294233568591e-01,-2.253420545751591009e-01,4.200723609468624831e-03
5.453754420960353899e-01,4.165166235885589541e-01,-4.146336770381092718e-02
5.481357018717450957e-01,2.980567530507466367e-01,3.760994422667977150e-02
6.110123190007339389e-01,4.165773557439247377e-01,3.001624531190442147e-01
-5.923042695591029805e-02,1.045185507694032095e-01,3.161402155030958172e-02
-9.966551910396251324e-02,-3.113009513996590205e-01,-1.506917455113637727e-02
2.227469281719847705e-01,1.022399443971303279e-01,-7.108370522119357438e-02
-4.632403177864736210e-01,4.146699880476018008e-02,-6.963472197767298089e-02
4.618451476805741085e-01,2.431564865507616358e-01,9.406929864481618220e-02
-1.995672877575286608e-01,-8.405285909358949092e-02,8.663221177670676898e-02
3.689664507446310804e-01,3.290627896716077916e-01,5.918890843045663402e-02
-7.109711444597621721e-01,-5.052969818726484874e-01,5.861856683127789937e-03
2.970096037588921822e-01,2.295457757287395761e-01,8.182999310446865959e-02
2.385383846706541910e-01,-3.913988186708579065e-01,-1.668223361528824167e-02
4.426163331766872489e-01,3.927234984492731229e-01,8.236670075170417216e-02
-3.565904226875564742e-01,5.938067049953814347e-02,-9.637580163869530203e-02
2.832054866935960202e-01,3.067716577060276562e-01,-8.412138998269645673e-02
8.011768015745899252e-01,6.311931270422607709e-02,-7.753943630630331929e-04
3.851062627178162279e-01,4.483162381142944408e-01,2.152050559540392982e-02
2.867251635319512659e-01,-6.312092181624434639e-01,-4.843783099508944257e-02
4.141629170160036899e-02,-5.652995313925777143e-01,-2.063094967938162994e-02
-3.403958970420375985e-01,-3.379581377166028799e-01,1.148050634111831142e-01
2.347623709073425879e-01,4.775138022740207933e-02,4.097447618800167252e-02
1.348842353663266824e-01,-5.018466772910654683e-01,-5.967647289660603371e-02
-4.720650296514273814e-01,-4.478327757764824502e-01,-1.480076663275500456e-02
7.341861988034635578e-02,1.073760761947991083e-01,6.822245812699379020e-02
-2.340053020542398332e-01,-7.529003379346567437e-02,9.778624256072349086e-02
3.564949045417210582e-01,1.714898539636783847e-01,-1.289808136077819078e-02
5.889545980883649501e-02,-2.855970271437032748e-01,-1.442294104195271376e-01
2.375636198407572175e-01,2.242132942077429136e-01,1.027100765655026282e-01
7.601314897460145770e-02,-4.115539565354323637e-01,-6.541931620950706960e-02
1.780323745542650715e-01,-4.998715560012468306e-01,6.317378311139399197e-03
-3.975126271880598527e-01,5.961795257051717353e-03,-4.118662482120708651e-02
5.996556132867727484e-01,3.573854813960627985e-01,2.300525458273748602e-02
4.791993185708728897e-01,5.211134819764081660e-01,1.043303610047533608e-02
4.568839757004161672e-01,3.372834032870001275e-01,8.772398197632327865e-02
2.426532895320941685e-01,3.952398890553678740e-02,-2.006119165494700540e-02
-4.929297321111096863e-01,-2.426761615399180561e-01,-2.212146470725606662e-02
1.078309004107844277e-01,-4.090338166686125487e-01,-3.794084084240924304e-02
7.816051880127622420e-02,-6.367491753461214377e-02,-4.739475011765617585e-02
-3.999509239450337317e-01,3.327128227468587052e-01,-8.115645174444703625e-02
1.189067538291375403e-01,2.047249482967094247e-01,5.794933127287953123e-02
-2.802868639359953895e-01,-9.475436072528628517e-02,-3.000646291268422444e-02
7.926271683637051146e-02,-2.278146093771374336e-01,-1.540720749183634719e-01
-2.928382755556138139e-01,1.645927443950031543e-01,-5.441857069619775167e-02
3.428593315115084361e-01,-7.425294262276220802e-01,-4.778896022498196894e-02
-1.360992264132278584e-01,-1.742336485380929084e-02,6.388503934753238245e-02
1.169192890339093849e-01,1.804147072830723508e-01,-4.939799092657215507e-02
2.252789734908790253e-01,2.454738284888438038e-01,9.594001820240199985e-02
-4.319383966399027441e-01,3.035984133455525424e-01,1.596116594399588084e-02
2.719382616950984932e-01,2.512660972306701157e-01,-3.293176487859493518e-02
-4.184117476715564221e-01,1.776857464992821767e-01,-5.583832151431775831e-02
4.055840822704657664e-03,-5.816142554674962328e-01,-2.941812358544533892e-02
3.316173960608617688e-01,2.018872148628914065e-01,1.050107466032136061e-01
-1.837858659879856027e-01,-1.280687144380437681e-01,1.408816994179701299e-01
1.037862877538266587e-01,-3.036658172521721766e-01,-5.192839909533133319e-02
7.216336398889097725e-02,1.871201053937947001e-01,8.736572220412137935e-02
-6.356603914923580900e-01,-3.262426952766854238e-01,3.672458931313878072e-02
4.754120515380537704e-01,3.334788593658581934e-01,1.004368726756733887e-01
-4.783548797755184795e-02,3.850656500381828551e-02,-8.330665317042042217e-02
1.473211683106240844e-01,-4.775133730243794616e-01,-2.228022347064895214e-02
7.623245562601740910e-02,-2.335299650709333208e-01,-5.051588698236671171e-02
-2.930488869590760492e-01,-2.469162384822163325e-01,8.430310043844542467e-03
4.451841276116184076e-01,3.821559753122098502e-01,4.862638167816815682e-02
1.166287777268190523e-01,-3.275523258571604868e-01,-3.432608588058951721e-02
-4.812786044003639074e-01,7.202368470248493582e-01,-1.355319401763998947e-02
-6.752575767421609143e-02,-7.551047018198145389e-02,-1.232528975460950860e-01
-2.002665534555332916e-01,-7.790824483179381588e-02,-8.012953105932102416e-02
-8.949217225906616960e-03,-3.414472319967948311e-02,-3.672950691160326714e-02
-5.138130686648102463e-01,-4.431871808293306181e-01,1.441519960091507818e-02
-4.849612839329305314e-01,-2.400649407650968514e-01,1.222738167907964218e-01
5.599584988608105607e-02,-2.695025222494732420e-01,8.136438434976231426e-03
4.521736188415814706e-01,5.757817850612703126e-01,-1.189065898029272039e-04
1.254300185833229497e-01,1.142733752534701719e-01,8.421145720253583877e-02
-5.771045906246060619e-01,2.431184309754547967e-01,4.848109693361418379e-03
4.276867476944002933e-01,3.855729441201665164e-01,-6.941082301689181777e-02
-1.698219399806561170e-01,-3.846285083448059972e-01,5.333563604512251560e-02
3.931530528441053440e-01,3.394545766848834911e-01,-5.707393053713695485e-02
-6.222865478904898717e-01,-3.213753327395216797e-01,7.754375181190985289e-02
2.548683375933253892e-01,1.201493548035548059e-01,5.973281648848313696e-02
6.504922964112026529e-01,4.397229352942608749e-01,8.800452089412010015e-02
-4.222760795677719114e-01,3.821994864502329947e-01,-1.015925200768817704e-02
-5.432942412358030548e-01,5.775982643359219848e-01,-2.820504262916366869e-02
-2.371953873197911733e-01,4.128245691844827092e-02,-3.195280043547296667e-02
-1.778603313329482072e-01,-3.980500399299743419e-01,1.754231807771449228e-02
1.499502280631104800e-01,-3.461923346974783988e-01,-4.929661475747640353e-02
5.939844717321092205e-01,4.300087967573641423e-01,2.531286302931657350e-01
-4.087820938097365131e-01,2.709736089708530415e-01,-4.944527875546683715e-02
4.968530209166011069e-01,3.312445256668838378e-01,4.778548179206897756e-02
-1.158852945416432578e-01,3.824745743268880005e-02,-1.607213044802927732e-02
2.435351299378876178e-01,-3.822879072504583031e-01,-5.011792913003328132e-02
1.023202289634515677e-01,-2.354123482159719560e-01,-3.283773784598548878e-02
7.700958226506275928e-01,2.583603795216371513e-01,3.226589410463587271e-02
2.835272165255873777e-01,-6.641992460282128974e-01,3.998632967148638313e-03
2.646534181708808386e-01,3.188532969654700455e-01,7.614927715844899136e-02
-6.896763934701425347e-01,-4.094751405074566475e-01,8.199813580908286992e-03
1.326275932320391815e-01,-3.686523342697740121e-03,1.609578834322406005e-02
4.922968158486344947e-01,3.284464043392302801e-01,1.725343533344594615e-01
-1.751566657282334905e-01,-3.764290408026326196e-01,-3.429011327056365188e-02
4.777181811505181730e-01,5.833559189153815216e-01,1.901904930321391546e-02
1.493563971090098863e-01,-2.330469158485852788e-01,-1.318065814737524322e-01
-2.549518750759278141e-01,3.780677327696027046e-01,-3.915439353166777492e-02
-2.517503436417346530e-01,-2.224188600733582877e-01,9.996827657080033236e-02
1.377310372426413521e-01,-3.979135740938178900e-01,-4.436464073629622917e-02
9.650086263766823047e-02,-4.742660907662367697e-01,-6.576985457251897926e-02
2.906477416315972340e-01,1.440845450697097463e-01,3.040517649294323388e-02
3.559167654561726235e-01,6.931021348045296460e-01,-1.881008235146499480e-02
-5.524515913321271787e-01,4.939471277509254188e-01,-6.114026205971827971e-03
-3.086656979073665666e-02,-3.691834160062689163e-01,-7.293747754119084270e-02
-3.916530512279134957e-01,-1.550784814384356947e-01,7.337962527203911733e-02
-1.766524087231507167e-01,-1.839097891905276116e-01,5.734162206943793638e-02
-3.513223044509522497e-01,2.713102322464182592e-01,6.622191140941761228e-03
3.735526556899491091e-01,-5.466765156945281312e-01,1.034144355468159457e-02
-4.365129289474350416e-01,4.954364991431488008e-01,-6.849146667351271867e-03
-4.439114717196062099e-01,-3.700581697134434633e-01,5.320580824271080311e-02
5.087825649320578680e-01,3.008197398858395988e-01,8.219785293418094274e-02
5.118348260989254994e-01,4.063437764672472863e-01,-3.414444109348038769e-02
1.033680863194559735e-01,-5.761580326316038114e-01,-6.610908496461419259e-03
2.982068117403388965e-02,-7.994295803051323923e-02,-5.933015639180516665e-02
4.475627560493165569e-01,2.829086391662941624e-01,1.076263842471958804e-01
6.290463982351984784e-01,2.463231742688376524e-01,1.624931618182937076e-02
5.432396185940504552e-01,3.150399968434445253e-01,3.057817869312089154e-02
3.653447253865909072e-01,3.412671065510703983e-01,3.503522926994481757e-02
-1.319027656117174874e-02,-1.112284088040294688e-01,2.893414741230506890e-02
-1.355220910947347035e-01,3.380413729189800376e-02,-5.151780134725522653e-02
3.911656384843243406e-01,3.574958499868211015e-01,-2.595347210749379338e-02
-2.281763321570445813e-01,-2.617652037505979190e-01,1.025162238034317899e-02
-4.647536944087670707e-01,-3.686020601787304285e-01,-4.320574068664904954e-02
-6.742902033123526762e-01,-4.237745552262253690e-01,1.092745073111621792e-02
-1.181693395823337905e-01,9.937330959528981045e-02,-3.773955956466628486e-02
-6.443208898578919319e-01,-4.882673218179147123e-01,-1.650912266702123099e-02
2.107468396896405166e-02,-2.093612195662046260e-01,-5.479688540663059382e-03
3.793580967815786686e-01,-7.836505043135305604e-01,1.559959791193233671e-02
-1.270616729004234446e-01,1.700095594903528601e-02,-1.344538679027676778e-02
4.170249348205427031e-01,3.357849578042581551e-01,1.601391149303273420e-01
-3.845835088114825662e-01,-2.659658840906200528e-01,8.706836304724591136e-02
1.767271546224084555e-01,-4.532529716550866006e-01,9.310397253495871633e-03
-1.550780472722687597e-01,2.530988981826867712e-01,-5.534725309784178926e-02
1.102027595061041698e-01,1.473846425775315605e-01,5.614700108470661866e-02
4.763569225924239869e-03,-2.594510960539331279e-02,-4.837739567688402464e-02
8.822901797972601545e-02,-3.446027461388729285e-01,-3.412839743974222656e-02
6.822624050863549394e-01,3.798237629423519279e-01,8.253110909439170806e-03
-1.703831814763599461e-01,2.059797927503943527e-01,-4.440634156347872397e-02
2.396301236679234670e-01,1.293453191470963493e-01,-1.016317055136284619e-01
-5.968494371944667032e-01,1.870775573323812391e-01,-1.816899088736234277e-02
-5.196384693312758873e-01,-4.733481291015987913e-01,2.218769926619702793e-02
3.440255698025415816e-03,-1.228052345608926788e-01,1.640516732692394106e-02
3.972805935867629867e-01,-8.342881615741560841e-01,-9.861097050994496044e-03
-5.947724470482976811e-01,-4.090592765492456206e-01,-5.197029858701206206e-03
-2.142597520397996058e-01,4.065740191901622003e-02,-2.845868880184269922e-02
-5.986907298039010339e-01,-4.124230773449266141e-01,-1.605671805632041538e-01
3.665050457367792225e-01,3.187090091494654276e-01,1.074468365877978906e-02
4.503661003220604253e-01,3.025818637367356234e-01,2.013068862272482384e-01
1.919449424227686329e-01,5.641672365898949687e-02,-6.587951003047064213e-02
9.347289397634446495e-02,-4.496117939928494928e-02,-5.569775729084860266e-02
-1.589249204556367479e-01,-1.210021970970513033e-01,-5.526378389436642502e-02
-6.448671853046087366e-01,-3.245984819169477897e-01,-3.255190264856430704e-02
-4.648956796860261032e-02,-4.861916161578184320e-02,-9.196427008777649514e-02
3.345032519000203930e-01,-6.571560837060300697e-01,-6.413069226063897177e-03
-2.973843802573322148e-01,-3.622025506783994875e-02,-1.444536847582888334e-02
4.582900035543064354e-01,5.893048418884562212e-01,2.252716007869927373e-02
-1.930193014895529302e-01,-1.582727764693185324e-01,7.916424592515272640e-02
7.666985657910535545e-02,1.486847745412817612e-01,-2.748325201156619907e-02
-3.900279833132893614e-01,-3.422759384318777021e-01,5.209078926940581555e-02
-2.658112277065081686e-01,1.342763088513706793e-01,-8.336696659279406452e-03
-2.786914398378776414e-01,5.585840121501894212e-02,-4.717360902587751370e-02
2.765712318952056603e-01,3.099316953536583874e-01,1.719219031601388128e-02
5.959564727428526831e-01,4.564893807125153802e-01,2.987490985799487117e-02
-1.650895371387340604e-01,-4.584378527134864711e-01,-8.926757994237612820e-03
3.370404754531513003e-01,6.819569929137360154e-01,7.755019088834261276e-03
4.686182927236212103e-01,2.869068725710460788e-01,7.207625562021550969e-02
-3.080397102697975814e-02,-2.958558448520365869e-01,-5.204186302097178057e-02
-1.081885319959944441e-01,-3.995878921031396080e-01,-4.111734789678595653e-02
-1.528299926689573596e-01,2.591729137216088885e-01,-2.544703044690877630e-02
-2.700967348106357857e-01,-1.085915377153867656e-01,-6.577155018220195992e-02
-7.096941716488922580e-01,-3.770350940929541039e-01,3.559464978824011458e-03
3.082792409893225227e-01,-5.902056144295715345e-01,-2.486328742341272977e-02
-5.381241971430212878e-01,2.345969432441491753e-01,3.916621357420771443e-02
2.216595986084800574e-01,-5.216891621898521736e-01,-2.208347664295345902e-02
-1.233918381210021703e-01,2.674501536732298845e-01,-7.231975404693419263e-02
9.138973451080556476e-02,-1.998787998187299131e-01,-3.087622108239403140e-02
4.795462436627203479e-03,-6.128137169201013090e-02,8.274673815808969435e-02
-3.686946490108061747e-01,3.184250526455472130e-01,1.051742344678242846e-02
-2.551641584753573389e-01,-9.824522368074653511e-02,1.030602205807101684e-01
1.016525977395849739e-01,-1.705001426311783808e-01,-6.856186912618791873e-02
3.510731478138617162e-02,-2.530396520478903621e-01,-2.462302051489003232e-02
-3.935133983996100815e-01,4.038039322173371803e-01,-6.477208925297490982e-02
1.738464867163437566e-01,-2.169084809794784297e-01,-1.842525920970704556e-01
3.487998756338223788e-03,-3.748843519852921302e-01,1.903201493981803230e-02
-5.584193744977464791e-01,-3.103555535574738511e-01,4.183631291133343977e-02
4.441555427195083561e-01,2.030148034672680235e-01,4.061608326451959794e-02
5.537404891446131572e-01,3.844759569253587972e-01,5.156588960514486147e-02
4.714194746863215046e-01,-7.710529114918855953e-01,1.658237207591056056e-02
-4.164376730300305973e-01,8.186199185004607026e-03,-2.277539841888758659e-02
3.581363988320023228e-01,2.718786324579685054e-01,1.475246378251577339e-01
6.360780270755017618e-01,4.472403047090792172e-01,1.011311254610425814e-01
-2.600629958653825069e-01,-1.124442833536948849e-01,8.627795145786869291e-02
-3.555657342612607991e-02,4.075876179680168465e-02,6.730968105916121380e-02
-5.904096730107791791e-01,6.498031838077520383e-01,-2.384255682427928805e-02
4.777618289590562783e-01,5.646001015366811648e-01,1.298198176469536787e-02
-2.598233666110789097e-01,-1.374759269422816399e-01,9.342780290047487946e-02
5.568442106709274864e-01,3.397089461735169347e-01,2.293104216359988234e-02
-4.925839355458176971e-01,-2.057954812785493248e-01,1.403810939751824055e-02
-1.443743130274007525e-01,1.814219571315159596e-01,-1.634073288089161469e-01
-2.693192952452750366e-01,-3.030086114249008755e-02,1.159400575478669593e-03
-2.709518405155572074e-01,-4.025175054633526456e-02,-7.365212293819831113e-02
4.536858580225449633e-01,3.125643934550956793e-01,3.043958912253212357e-01
-3.489588050197446889e-01,4.699086584523731180e-01,-3.067360175410980758e-03
5.390951839505524201e-02,-6.666162118385360325e-01,-2.976320780297952301e-02
-6.188988257256695935e-02,-1.056598201492623124e-01,-3.464033637496251317e-02
4.284019132586436851e-01,3.106188393290655880e-01,7.926219923695608516e-02
3.589483547536342911e-01,2.199845643875959489e-01,-3.396198202158880186e-02
-1.714268260562203938e-01,1.763244420060564033e-01,-8.801193551519279068e-02
2.669836708475335496e-01,1.306712589680874004e-01,-3.567517286442425245e-02
-2.978894465541901404e-01,-2.386974941393708582e-01,-9.256538074158635054e-02
-2.380061271113265431e-01,1.917530297850249532e-01,-2.349113320382638370e-02
2.567714327159419940e-01,1.293200196011216607e-01,9.710566207994841825e-02
1.027295803182039086e-01,-5.362985660964109808e-02,9.314649090551990751e-04
6.408841487075908061e-01,3.386103423108157706e-01,-5.447051441147782863e-03
1.240247312713941980e-01,-1.978296380940349486e-01,-8.920183931198782945e-02
1.895421797543225817e-02,-5.829544725738173838e-01,-4.245304819107780653e-02
2.661236340104236597e-01,-5.030410287157687232e-01,-2.632369723464557387e-02
-5.339343615167123636e-01,-3.679702058233234041e-01,1.332846934497027569e-01
-5.129764441527955299e-01,2.438893645891754836e-01,2.078080112099518761e-02
2.875718744940554752e-02,-6.158925663956581475e-01,6.957454378781828021e-03
-7.481547618680757517e-02,-2.593531975900486009e-01,-3.945702998034859160e-02
-5.943192436069300033e-01,-4.543403875488381538e-01,2.895607235416869027e-02
3.050071836264487413e-01,1.251664812955891604e-01,-1.140874139114782942e-02
-5.490034726217862815e-01,-4.641783487160675015e-01,-5.293980769768703853e-03
3.168157794763095669e-01,1.453216485354247578e-01,5.018561621717863852e-02
-4.924147334454933578e-01,-2.421960719071557799e-01,-7.726781452350126034e-02
4.881732749869446830e-02,-5.630527778566435382e-01,-6.255880631643398471e-02
-4.935277820542672278e-01,-2.405369362193587046e-01,4.789055203232254337e-02
-5.150423837459140453e-01,-2.796653305215986429e-01,-8.001655769973993471e-02
3.528304761080298946e-02,-1.466439516032997381e-01,-7.092713445872109168e-02
-1.198739098006691012e-01,-2.960804960498596844e-02,-4.951083976884626536e-02
4.885596551027055617e-02,-5.396873156678752004e-01,-1.652024008033837338e-02
-4.353779372187473462e-01,8.083340536770686549e-03,2.598749456240694033e-02
1.742604513428246960e-01,-5.817778008141279988e-01,-3.462500545691234166e-02
2.713250402427907493e-01,8.391798418884514887e-02,-3.182554647540958292e-02
-2.135284458083058223e-01,1.781336029210133232e-01,-1.163432414562593775e-01
-3.800056608433424188e-01,3.189053107945091226e-01,-2.952615448862468475e-03
-4.191041266604307869e-01,-2.370936591743419697e-01,-8.140212433872279219e-02
-2.119075040736354554e-01,9.155148782092605020e-02,-2.856045184905131595e-02
2.296181366035057181e-01,1.039047401793430914e-01,-6.474970658397609380e-02
-3.682382149586791442e-01,8.566018207438737264e-02,-4.929416550080544662e-02
1.713906632621965409e-01,2.725553314903082086e-02,8.259976086557198338e-02
5.546013320937175362e-01,3.704982952323945256e-01,5.209254827404015409e-02
1.967704284084428046e-01,2.206634011979371479e-01,9.582926282406699359e-02
6.185571039244756181e-02,-8.526545952938254305e-03,-4.954344740112816281e-02
-2.466916649705624687e-01,1.488195485807605467e-01,-1.543112668304556234e-01
-1.306195147419021152e-01,-9.601814785817838760e-02,-5.430328506636385166e-02
-1.788455603571823260e-01,-8.222310721723187499e-02,-7.228510056227385738e-02
4.650937151270061465e-01,3.546044907065971641e-01,3.066289911742466900e-01
1.159865513620423338e-01,-5.199012233452193765e-01,3.815111773438289999e-02
-9.031910404660220548e-02,-5.637475326115538865e-02,-9.723101878812692722e-02
-1.947440415779091716e-01,1.310260812560789523e-01,-9.285839074004996474e-02
3.773728874484781892e-01,5.467123375854903156e-01,3.352412152223731984e-02
-2.497034163807299312e-01,9.242870730514823885e-02,-1.703627624578977345e-02
-3.074983282047283328e-01,1.798970799911686347e-01,2.604997534985113022e-03
-5.376084038244314245e-01,6.336492842871899178e-01,-4.660874578503725052e-02
-1.888393256650925389e-01,2.175657095385469808e-01,-6.021299830606897940e-02
-4.995775077143679299e-01,-2.274701242201341289e-01,-6.253239892690787283e-02
-5.547313600317168580e-01,7.744084147702071652e-01,-5.108010628570348183e-03
-5.897880052343996704e-01,-4.169316550117215248e-01,-1.437349609258109506e-01
-3.653126614229381119e-01,-3.317608731835817171e-01,8.880476635197953605e-02
2.714534643594036512e-01,-5.739422080633401757e-01,-2.321013881025592307e-02
-2.219073623273596363e-01,-1.002979978204728562e-01,1.359339556478215694e-01
-5.138290662083909721e-01,7.371884328760861527e-01,1.283085444024040407e-02
4.252392754354717974e-01,5.130998800538969506e-01,3.499092203473880280e-02
1.966239475804756887e-01,4.436582848809718371e-02,8.156594489052099162e-02
6.612624119380845489e-01,4.912296480285157640e-01,1.666137376645893120e-02
5.677943252544933594e-01,3.894694575299160189e-01,2.680256656221925715e-02
5.777528482543196064e-01,3.758808117850312991e-01,2.490128158950419279e-01
4.069100586014298138e-01,2.198496930461822652e-01,-1.880082461955848508e-02
3.486717184684237081e-01,-4.507780122626084407e-01,-2.796610933983262326e-02
-6.716454676804292090e-01,7.350342467532585689e-01,-1.171302367159817066e-02
-5.911509189800624453e-01,-4.223919570470714424e-01,3.953975055377173531e-02
-5.724737523840313091e-01,6.885100192099885552e-01,2.595669744009316410e-02
7.171800423266113667e-01,1.688698737590528520e-01,3.641487419588560620e-02
-4.806040471664741465e-01,2.894034059470324549e-01,-5.833353678968537966e-03
4.622087618980832979e-01,5.009943497824974612e-01,1.297264802402306114e-02
5.950313141953720297e-01,3.757041899008660701e-01,3.162026879817079750e-01
-1.681840786784799535e-01,-2.339491593648314605e-01,-2.947077221879972758e-02
4.379179120680383452e-02,-5.513389037043222585e-01,6.998009535131429100e-03
-2.234128315928495812e-01,-2.040445229435267627e-01,3.360597982669843303e-02
-1.004463855177371856e-02,-2.964788385122258396e-01,-7.091769705959083403e-02
-4.268630242166568944e-01,5.535726777849370173e-02,-4.656455768135203677e-02
3.839448160602058624e-01,5.658325590869279775e-01,1.988830923032208070e-02
6.462840530521243299e-01,4.242909730990154227e-01,1.101909586767289839e-01
-2.303197483796969314e-01,-1.751672943188291309e-01,8.953933471197604577e-02
4.725118967488814437e-01,3.825454315061923016e-01,-1.449216462027178368e-02
-3.236562080627370386e-01,-2.183990200189581121e-01,1.178759343484489519e-01
-3.207731608921152167e-01,-6.971924599391703115e-02,1.048220950602623755e-02
6.289743592252841076e-01,2.681542773240702116e-01,-6.627837439837237082e-03
-2.125498617002077317e-01,1.948507248090075306e-01,-5.016722299547263231e-02
-1.427495104741443033e-01,-4.401012800999603014e-01,-5.499764066506633575e-02
3.587991010835692163e-01,-5.655038436357163745e-01,-4.191301916639744718e-02
5.237182827581524647e-01,3.209429921960738064e-01,9.382044538310524429e-02
1.275832929795382709e-01,-1.924359617140747880e-01,-5.245192404899147454e-02
2.372049497157560638e-01,1.712056439003401542e-01,-6.158985865462078546e-02
-1.656704747341447292e-01,-3.702974323903216458e-01,-3.664530139329837816e-02
5.844398780065181986e-01,2.166237410090986193e-01,3.947091136196866079e-02
2.832784294376521350e-01,-5.522839272065738214e-01,-5.749230899321795124e-02
3.310276946848471069e-01,2.465811971384485324e-01,1.037481085701432160e-01
7.025113467811515411e-02,3.955009707772258465e-02,1.146264750919757242e-01
-1.567837792599139912e-01,1.440064952148553679e-02,-2.934262055649983561e-02
-1.495490943243639737e-01,-1.451460100365292993e-01,7.201954571399001026e-02
-4.292192911484044582e-01,-1.876144389917130395e-01,2.526886020218788165e-02
-2.127737187596049628e-01,2.028918369432330671e-01,-7.379980410900882637e-02
-3.324842032932635028e-01,2.145363184183576577e-01,-2.880748280672640327e-02
-6.017480804718332577e-01,-3.957761254433193598e-01,-5.779563009423095005e-02
4.109692812458692335e-01,2.902488956104851137e-01,4.761036829574931406e-02
4.253244864216822879e-03,-5.128839512631034880e-01,-5.413128020798504275e-02
3.045255764482241445e-01,5.390514557181593641e-02,-2.568281379868543601e-02
5.751322951982584808e-01,3.716455468738127932e-01,-2.143293373597524726e-02
-5.941037946792047941e-02,-3.237161193551406080e-01,-2.358560651975639966e-02
5.522496386207448316e-01,3.870216146859771777e-01,1.590080571023034794e-01
5.617249734271306805e-01,3.593051517477923174e-01,3.238647595920906008e-01
-2.263072513021223697e-01,-2.326701866598341467e-02,-4.931150544890679221e-02
1.913138902174496836e-01,3.509985738953022572e-02,2.828087081608763459e-02
2.597299706929843688e-01,1.383774242053263659e-01,-3.438693058333362751e-02
